sample_id,source_file,beam_layer,azimuth_deg,distance_m,velocity_mps,mat_path,target_present,raw_score,pred_range_index,pred_velocity_index,true_range_index,true_velocity_index,localization_ok,roi_quality,polarimetric_confidence
20260204_100739_beam4_az145,20260204_100739,4,145.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100739_beam4_az145.mat,0,0.38616222,51,62,-1,-1,False,0.8325606,0.12742274
20260204_100739_beam4_az154,20260204_100739,4,154.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100739_beam4_az154.mat,0,0.66944975,38,66,-1,-1,False,0.72360027,0.39624128
20260204_100739_beam4_az163,20260204_100739,4,163.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/test/Background_IQ/IQ_Data/20260204_100739_beam4_az163.mat,0,0.5493367,60,61,-1,-1,False,0.73874515,0.1480555
20260204_100739_beam4_az172,20260204_100739,4,172.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100739_beam4_az172.mat,0,0.49389988,54,68,-1,-1,False,0.70094436,0.29078564
20260204_100739_beam4_az181,20260204_100739,4,181.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100739_beam4_az181.mat,0,0.5765421,38,61,-1,-1,False,0.7655718,0.25121388
20260204_100739_beam4_az190,20260204_100739,4,190.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/val/Background_IQ/IQ_Data/20260204_100739_beam4_az190.mat,0,0.7933744,40,62,-1,-1,False,0.7337297,0.3964753
20260204_100739_beam4_az199,20260204_100739,4,199.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/test/Background_IQ/IQ_Data/20260204_100739_beam4_az199.mat,0,0.5253253,63,68,-1,-1,False,0.77667624,0.13228454
20260204_100739_beam4_az208,20260204_100739,4,208.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100739_beam4_az208.mat,0,0.69277513,51,67,-1,-1,False,0.62946236,0.30440715
20260204_100739_beam4_az217,20260204_100739,4,217.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/test/Background_IQ/IQ_Data/20260204_100739_beam4_az217.mat,0,0.95582575,67,63,-1,-1,False,0.7821268,0.192378
20260204_100739_beam4_az226,20260204_100739,4,226.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100739_beam4_az226.mat,0,0.6009905,48,67,-1,-1,False,0.67704064,0.31626236
20260204_100739_beam4_az235,20260204_100739,4,235.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100739_beam4_az235.mat,0,0.5931294,43,67,-1,-1,False,0.83023417,0.065077126
20260204_100739_beam4_az244,20260204_100739,4,244.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/test/Background_IQ/IQ_Data/20260204_100739_beam4_az244.mat,0,0.80681145,61,62,-1,-1,False,0.6825238,0.27778083
20260204_100739_beam4_az253,20260204_100739,4,253.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100739_beam4_az253.mat,0,0.69436467,63,64,-1,-1,False,0.70930296,0.3880941
20260204_100739_beam4_az262,20260204_100739,4,262.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100739_beam4_az262.mat,0,0.72342163,59,61,-1,-1,False,0.6663084,0.2608484
20260204_100739_beam5_az001,20260204_100739,5,1.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100739_beam5_az001.mat,0,0.2528177,42,69,-1,-1,False,0.8644491,0.22407414
20260204_100739_beam5_az010,20260204_100739,5,10.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100739_beam5_az010.mat,0,0.69740564,52,66,-1,-1,False,0.7277479,0.2122478
20260204_100739_beam5_az019,20260204_100739,5,19.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100739_beam5_az019.mat,0,0.30893123,64,63,-1,-1,False,0.8627095,0.03569234
20260204_100739_beam5_az028,20260204_100739,5,28.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/val/Background_IQ/IQ_Data/20260204_100739_beam5_az028.mat,0,0.53491914,35,60,-1,-1,False,0.7822248,0.47323814
20260204_100739_beam5_az037,20260204_100739,5,37.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100739_beam5_az037.mat,0,0.67407006,78,64,-1,-1,False,0.787253,0.06036087
20260204_100739_beam5_az046,20260204_100739,5,46.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100739_beam5_az046.mat,0,0.5813078,60,63,-1,-1,False,0.7177057,0.2025788
20260204_100739_beam5_az055,20260204_100739,5,55.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100739_beam5_az055.mat,0,0.51538223,55,59,-1,-1,False,0.82705855,0.107627906
20260204_100739_beam5_az064,20260204_100739,5,64.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100739_beam5_az064.mat,0,0.51012367,39,68,-1,-1,False,0.7284929,0.4170032
20260204_100739_beam5_az073,20260204_100739,5,73.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/val/Background_IQ/IQ_Data/20260204_100739_beam5_az073.mat,0,0.31397814,43,69,-1,-1,False,0.84362864,0.18666025
20260204_100739_beam5_az082,20260204_100739,5,82.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100739_beam5_az082.mat,0,0.8000843,72,62,-1,-1,False,0.7071307,0.27412263
20260204_100739_beam5_az091,20260204_100739,5,91.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100739_beam5_az091.mat,0,0.35606724,77,62,-1,-1,False,0.83578783,0.055110093
20260204_100739_beam5_az100,20260204_100739,5,100.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/val/Background_IQ/IQ_Data/20260204_100739_beam5_az100.mat,0,0.37493223,73,61,-1,-1,False,0.63515365,0.19554456
20260204_100739_beam5_az109,20260204_100739,5,109.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100739_beam5_az109.mat,0,0.34925234,13,68,-1,-1,False,0.7397913,0.45294502
20260204_100739_beam5_az118,20260204_100739,5,118.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100739_beam5_az118.mat,0,0.45163718,39,60,-1,-1,False,0.7357223,0.3900585
20260204_100739_beam5_az127,20260204_100739,5,127.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100739_beam5_az127.mat,0,0.41710263,40,60,-1,-1,False,0.850059,0.38412637
20260204_100739_beam5_az136,20260204_100739,5,136.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/val/Background_IQ/IQ_Data/20260204_100739_beam5_az136.mat,0,0.5686513,41,68,-1,-1,False,0.76755106,0.18184544
20260204_100739_beam5_az145,20260204_100739,5,145.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100739_beam5_az145.mat,0,0.2528298,58,62,-1,-1,False,0.8662698,0.08624328
20260204_100739_beam5_az154,20260204_100739,5,154.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100739_beam5_az154.mat,0,0.7192661,50,66,-1,-1,False,0.7435674,0.37295598
20260204_100739_beam5_az163,20260204_100739,5,163.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100739_beam5_az163.mat,0,0.52957135,48,68,-1,-1,False,0.7944492,0.11993171
20260204_100739_beam5_az172,20260204_100739,5,172.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100739_beam5_az172.mat,0,0.5749881,42,60,-1,-1,False,0.70234424,0.3867507
20260204_100739_beam5_az181,20260204_100739,5,181.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100739_beam5_az181.mat,0,0.6294086,43,67,-1,-1,False,0.7975486,0.32774314
20260204_100739_beam5_az190,20260204_100739,5,190.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/test/Background_IQ/IQ_Data/20260204_100739_beam5_az190.mat,0,0.83219707,38,62,-1,-1,False,0.7459138,0.40503654
20260204_100739_beam5_az199,20260204_100739,5,199.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/test/Background_IQ/IQ_Data/20260204_100739_beam5_az199.mat,0,0.80292726,62,62,-1,-1,False,0.8038458,0.20795777
20260204_100739_beam5_az208,20260204_100739,5,208.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/val/Background_IQ/IQ_Data/20260204_100739_beam5_az208.mat,0,0.5314601,51,67,-1,-1,False,0.63779664,0.28658408
20260204_100739_beam5_az217,20260204_100739,5,217.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100739_beam5_az217.mat,0,0.9225438,68,63,-1,-1,False,0.79405904,0.213528
20260204_100739_beam5_az226,20260204_100739,5,226.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100739_beam5_az226.mat,0,0.65309817,68,66,-1,-1,False,0.6824959,0.20606971
20260204_100739_beam5_az235,20260204_100739,5,235.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/test/Background_IQ/IQ_Data/20260204_100739_beam5_az235.mat,0,0.60190123,59,63,-1,-1,False,0.85661685,0.055248585
20260204_100739_beam5_az244,20260204_100739,5,244.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100739_beam5_az244.mat,0,0.81480813,58,64,-1,-1,False,0.6683627,0.2504979
20260204_100739_beam5_az253,20260204_100739,5,253.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100739_beam5_az253.mat,0,0.43996653,8,63,-1,-1,False,0.6443852,0.5088752
20260204_100739_beam5_az262,20260204_100739,5,262.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100739_beam5_az262.mat,0,0.7727116,61,61,-1,-1,False,0.670779,0.224785
20260204_100845_beam1_az001,20260204_100845,1,1.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100845_beam1_az001.mat,0,0.28562146,44,69,-1,-1,False,0.87048525,0.04354224
20260204_100845_beam1_az010,20260204_100845,1,10.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/val/Background_IQ/IQ_Data/20260204_100845_beam1_az010.mat,0,0.654631,28,123,-1,-1,False,0.7428509,0.11224488
20260204_100845_beam1_az019,20260204_100845,1,19.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100845_beam1_az019.mat,0,0.6239072,52,66,-1,-1,False,0.67555,0.20889676
20260204_100845_beam1_az028,20260204_100845,1,28.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100845_beam1_az028.mat,0,0.6252124,73,62,-1,-1,False,0.784694,0.1031238
20260204_100845_beam1_az037,20260204_100845,1,37.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100845_beam1_az037.mat,0,0.52604276,38,67,-1,-1,False,0.7407064,0.43968192
20260204_100845_beam1_az046,20260204_100845,1,46.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/val/Background_IQ/IQ_Data/20260204_100845_beam1_az046.mat,0,0.27861476,30,62,-1,-1,False,0.8300084,0.35735646
20260204_100845_beam1_az055,20260204_100845,1,55.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100845_beam1_az055.mat,0,0.5000323,62,63,-1,-1,False,0.73792815,0.12872116
20260204_100845_beam1_az064,20260204_100845,1,64.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100845_beam1_az064.mat,0,0.6298042,52,63,-1,-1,False,0.73019016,0.18187569
20260204_100845_beam1_az073,20260204_100845,1,73.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100845_beam1_az073.mat,0,0.45951992,62,68,-1,-1,False,0.8149351,0.16521585
20260204_100845_beam1_az082,20260204_100845,1,82.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100845_beam1_az082.mat,0,0.7070226,71,72,-1,-1,False,0.61919737,0.11922969
20260204_100845_beam1_az091,20260204_100845,1,91.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100845_beam1_az091.mat,0,0.79356194,71,70,-1,-1,False,0.777939,0.06555277
20260204_100845_beam1_az100,20260204_100845,1,100.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100845_beam1_az100.mat,0,0.47524142,39,61,-1,-1,False,0.7831103,0.28370044
20260204_100845_beam1_az109,20260204_100845,1,109.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100845_beam1_az109.mat,0,0.58663005,27,67,-1,-1,False,0.78019047,0.16497818
20260204_100845_beam1_az118,20260204_100845,1,118.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100845_beam1_az118.mat,0,0.22444446,34,59,-1,-1,False,0.8129565,0.11987233
20260204_100845_beam1_az127,20260204_100845,1,127.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100845_beam1_az127.mat,0,0.61362827,54,61,-1,-1,False,0.7529317,0.24425237
20260204_100845_beam1_az136,20260204_100845,1,136.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100845_beam1_az136.mat,0,0.788609,61,63,-1,-1,False,0.74107563,0.24432664
20260204_100845_beam1_az145,20260204_100845,1,145.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100845_beam1_az145.mat,0,0.65863866,42,60,-1,-1,False,0.73995095,0.21287452
20260204_100845_beam1_az154,20260204_100845,1,154.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/test/Background_IQ/IQ_Data/20260204_100845_beam1_az154.mat,0,0.6947302,37,63,-1,-1,False,0.79053307,0.374414
20260204_100845_beam1_az163,20260204_100845,1,163.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/val/Background_IQ/IQ_Data/20260204_100845_beam1_az163.mat,0,0.29320973,62,68,-1,-1,False,0.73939586,0.26158357
20260204_100845_beam1_az172,20260204_100845,1,172.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100845_beam1_az172.mat,0,0.6775191,52,61,-1,-1,False,0.7573323,0.17708944
20260204_100845_beam1_az181,20260204_100845,1,181.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100845_beam1_az181.mat,0,0.8828569,62,65,-1,-1,False,0.74269056,0.21338546
20260204_100845_beam1_az190,20260204_100845,1,190.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100845_beam1_az190.mat,0,0.6424443,51,62,-1,-1,False,0.7061202,0.31197393
20260204_100845_beam1_az199,20260204_100845,1,199.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100845_beam1_az199.mat,0,0.85910296,71,64,-1,-1,False,0.7773512,0.27002826
20260204_100845_beam1_az208,20260204_100845,1,208.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/test/Background_IQ/IQ_Data/20260204_100845_beam1_az208.mat,0,0.7461428,72,67,-1,-1,False,0.7217773,0.2400275
20260204_100845_beam1_az217,20260204_100845,1,217.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100845_beam1_az217.mat,0,0.7763454,61,62,-1,-1,False,0.75808114,0.06622857
20260204_100845_beam1_az226,20260204_100845,1,226.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100845_beam1_az226.mat,0,0.48927084,69,67,-1,-1,False,0.63741165,0.15176807
20260204_100845_beam1_az235,20260204_100845,1,235.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/val/Background_IQ/IQ_Data/20260204_100845_beam1_az235.mat,0,0.48809958,55,67,-1,-1,False,0.7004962,0.4306435
20260204_100845_beam1_az244,20260204_100845,1,244.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100845_beam1_az244.mat,0,0.21252392,60,68,-1,-1,False,0.6436323,0.19487867
20260204_100845_beam1_az253,20260204_100845,1,253.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100845_beam1_az253.mat,0,0.564492,31,57,-1,-1,False,0.77898216,0.35973018
20260204_100845_beam1_az262,20260204_100845,1,262.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100845_beam1_az262.mat,0,0.43265244,55,67,-1,-1,False,0.7184527,0.33281672
20260204_100845_beam2_az001,20260204_100845,2,1.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/test/Background_IQ/IQ_Data/20260204_100845_beam2_az001.mat,0,0.34214717,82,62,-1,-1,False,0.67098176,0.15459305
20260204_100845_beam2_az010,20260204_100845,2,10.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100845_beam2_az010.mat,0,0.59063447,61,67,-1,-1,False,0.7330215,0.14424305
20260204_100845_beam2_az019,20260204_100845,2,19.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100845_beam2_az019.mat,0,0.5939429,69,66,-1,-1,False,0.70543677,0.23320316
