sample_id,source_file,beam_layer,azimuth_deg,distance_m,velocity_mps,mat_path,target_present,raw_score,pred_range_index,pred_velocity_index,true_range_index,true_velocity_index,localization_ok,roi_quality,polarimetric_confidence
20260204_100932_beam1_az109,20260204_100932,1,109.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100932_beam1_az109.mat,0,0.058943827,75,59,-1,-1,False,0.72612554,0.27386656
20260204_100932_beam1_az118,20260204_100932,1,118.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100932_beam1_az118.mat,0,0.042545445,30,77,-1,-1,False,0.66485965,0.22777918
20260204_100932_beam1_az127,20260204_100932,1,127.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/test/Background_IQ/IQ_Data/20260204_100932_beam1_az127.mat,0,0.1083608,75,59,-1,-1,False,0.6364217,0.16409807
20260204_100932_beam1_az136,20260204_100932,1,136.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100932_beam1_az136.mat,0,0.05242606,58,68,-1,-1,False,0.6203676,0.16579479
20260204_100932_beam1_az145,20260204_100932,1,145.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100932_beam1_az145.mat,0,0.047055244,27,0,-1,-1,False,0.68383217,0.33393037
20260204_100932_beam1_az154,20260204_100932,1,154.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100932_beam1_az154.mat,0,0.029728802,99,127,-1,-1,False,0.07524984,0.0
20260204_100932_beam1_az163,20260204_100932,1,163.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100932_beam1_az163.mat,0,0.09800194,63,69,-1,-1,False,0.592429,0.17949106
20260204_100932_beam1_az172,20260204_100932,1,172.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100932_beam1_az172.mat,0,0.030821884,63,68,-1,-1,False,0.65935695,0.10004451
20260204_100932_beam1_az181,20260204_100932,1,181.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/test/Background_IQ/IQ_Data/20260204_100932_beam1_az181.mat,0,0.14260772,48,68,-1,-1,False,0.75120735,0.3162139
20260204_100932_beam1_az190,20260204_100932,1,190.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100932_beam1_az190.mat,0,0.023179626,7,66,-1,-1,False,0.8356855,0.72337157
20260204_100932_beam1_az199,20260204_100932,1,199.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100932_beam1_az199.mat,0,0.030524388,73,68,-1,-1,False,0.5994603,0.043429594
20260204_100932_beam2_az001,20260204_100932,2,1.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/test/Background_IQ/IQ_Data/20260204_100932_beam2_az001.mat,0,0.05521833,73,69,-1,-1,False,0.55501366,0.06402247
20260204_100932_beam2_az010,20260204_100932,2,10.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100932_beam2_az010.mat,0,0.03312632,25,48,-1,-1,False,0.687928,0.10440041
20260204_100932_beam2_az019,20260204_100932,2,19.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/val/Background_IQ/IQ_Data/20260204_100932_beam2_az019.mat,0,0.1522455,51,62,-1,-1,False,0.7876771,0.369159
20260204_100932_beam2_az028,20260204_100932,2,28.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100932_beam2_az028.mat,0,0.0223041,99,127,-1,-1,False,0.09794477,0.0
20260204_100932_beam2_az037,20260204_100932,2,37.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/val/Background_IQ/IQ_Data/20260204_100932_beam2_az037.mat,0,0.11103822,58,59,-1,-1,False,0.6513052,0.23248602
20260204_100932_beam2_az046,20260204_100932,2,46.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100932_beam2_az046.mat,0,0.041033126,19,66,-1,-1,False,0.6836806,0.44676447
20260204_100932_beam2_az055,20260204_100932,2,55.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100932_beam2_az055.mat,0,0.14932771,56,59,-1,-1,False,0.6717163,0.21850869
20260204_100932_beam2_az064,20260204_100932,2,64.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/test/Background_IQ/IQ_Data/20260204_100932_beam2_az064.mat,0,0.09598671,19,66,-1,-1,False,0.71336967,0.5037284
20260204_100932_beam2_az073,20260204_100932,2,73.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/test/Background_IQ/IQ_Data/20260204_100932_beam2_az073.mat,0,0.061324157,67,69,-1,-1,False,0.5977048,0.1985079
20260204_100932_beam2_az082,20260204_100932,2,82.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100932_beam2_az082.mat,0,0.039404195,49,67,-1,-1,False,0.7071573,0.21526858
20260204_100932_beam2_az091,20260204_100932,2,91.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100932_beam2_az091.mat,0,0.073342375,80,60,-1,-1,False,0.6523968,0.30642176
20260204_100932_beam2_az100,20260204_100932,2,100.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100932_beam2_az100.mat,0,0.050344385,48,67,-1,-1,False,0.69925773,0.21678327
20260204_100932_beam2_az109,20260204_100932,2,109.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100932_beam2_az109.mat,0,0.068630986,11,59,-1,-1,False,0.7170979,0.25051734
20260204_100932_beam2_az118,20260204_100932,2,118.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100932_beam2_az118.mat,0,0.072149456,11,59,-1,-1,False,0.6863126,0.32324257
20260204_100932_beam2_az127,20260204_100932,2,127.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100932_beam2_az127.mat,0,0.18073243,74,59,-1,-1,False,0.6688588,0.17844255
20260204_100932_beam2_az136,20260204_100932,2,136.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100932_beam2_az136.mat,0,0.065577865,58,68,-1,-1,False,0.6612888,0.20263107
20260204_100932_beam2_az145,20260204_100932,2,145.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100932_beam2_az145.mat,0,0.043700326,58,59,-1,-1,False,0.5481143,0.15373807
20260204_100932_beam2_az154,20260204_100932,2,154.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/val/Background_IQ/IQ_Data/20260204_100932_beam2_az154.mat,0,0.037996408,48,0,-1,-1,False,0.54258543,0.12596756
20260204_100932_beam2_az163,20260204_100932,2,163.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/test/Background_IQ/IQ_Data/20260204_100932_beam2_az163.mat,0,0.08935544,63,69,-1,-1,False,0.6493838,0.20507719
20260204_100932_beam2_az172,20260204_100932,2,172.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/val/Background_IQ/IQ_Data/20260204_100932_beam2_az172.mat,0,0.03065338,4,67,-1,-1,False,0.70584005,0.506093
20260204_100932_beam2_az181,20260204_100932,2,181.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/test/Background_IQ/IQ_Data/20260204_100932_beam2_az181.mat,0,0.22322759,69,59,-1,-1,False,0.6788122,0.17812245
20260204_100932_beam2_az190,20260204_100932,2,190.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100932_beam2_az190.mat,0,0.06512059,4,67,-1,-1,False,0.73031723,0.5499555
20260204_100932_beam2_az199,20260204_100932,2,199.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100932_beam2_az199.mat,0,0.058683414,72,68,-1,-1,False,0.65225166,0.06499945
20260204_100932_beam3_az001,20260204_100932,3,1.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/test/Background_IQ/IQ_Data/20260204_100932_beam3_az001.mat,0,0.2798875,11,69,-1,-1,False,0.697851,0.36402035
20260204_100932_beam3_az010,20260204_100932,3,10.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/test/Background_IQ/IQ_Data/20260204_100932_beam3_az010.mat,0,0.047426496,58,69,-1,-1,False,0.66378057,0.065526314
20260204_100932_beam3_az019,20260204_100932,3,19.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100932_beam3_az019.mat,0,0.20219325,11,69,-1,-1,False,0.7179816,0.37414575
20260204_100932_beam3_az028,20260204_100932,3,28.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/test/Background_IQ/IQ_Data/20260204_100932_beam3_az028.mat,0,0.03305619,11,59,-1,-1,False,0.7122563,0.40375185
20260204_100932_beam3_az037,20260204_100932,3,37.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100932_beam3_az037.mat,0,0.36444733,11,59,-1,-1,False,0.6670682,0.36503336
20260204_100932_beam3_az046,20260204_100932,3,46.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100932_beam3_az046.mat,0,0.1803232,11,62,-1,-1,False,0.6880666,0.5977405
20260204_100932_beam3_az055,20260204_100932,3,55.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100932_beam3_az055.mat,0,0.18838651,11,59,-1,-1,False,0.62133527,0.2981475
20260204_100932_beam3_az064,20260204_100932,3,64.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100932_beam3_az064.mat,0,0.057953,11,59,-1,-1,False,0.65153563,0.37932664
20260204_100932_beam3_az073,20260204_100932,3,73.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100932_beam3_az073.mat,0,0.23341356,11,69,-1,-1,False,0.66735154,0.36169982
20260204_100932_beam3_az082,20260204_100932,3,82.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/val/Background_IQ/IQ_Data/20260204_100932_beam3_az082.mat,0,0.11273904,11,59,-1,-1,False,0.7183862,0.38222557
20260204_100932_beam3_az091,20260204_100932,3,91.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100932_beam3_az091.mat,0,0.3612011,12,60,-1,-1,False,0.70940745,0.44844067
20260204_100932_beam3_az100,20260204_100932,3,100.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100932_beam3_az100.mat,0,0.10103515,48,67,-1,-1,False,0.70026034,0.27228853
20260204_100932_beam3_az109,20260204_100932,3,109.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100932_beam3_az109.mat,0,0.07526518,12,59,-1,-1,False,0.59082174,0.26137996
20260204_100932_beam3_az118,20260204_100932,3,118.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100932_beam3_az118.mat,0,0.05363141,11,67,-1,-1,False,0.62057555,0.37860355
20260204_100932_beam3_az127,20260204_100932,3,127.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/test/Background_IQ/IQ_Data/20260204_100932_beam3_az127.mat,0,0.19162013,74,59,-1,-1,False,0.6821007,0.20574997
20260204_100932_beam3_az136,20260204_100932,3,136.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100932_beam3_az136.mat,0,0.11825004,12,62,-1,-1,False,0.7059747,0.52037704
20260204_100932_beam3_az145,20260204_100932,3,145.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100932_beam3_az145.mat,0,0.15495798,11,59,-1,-1,False,0.6153402,0.24447012
20260204_100932_beam3_az154,20260204_100932,3,154.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100932_beam3_az154.mat,0,0.1176949,11,62,-1,-1,False,0.71590996,0.6161726
20260204_100932_beam3_az163,20260204_100932,3,163.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100932_beam3_az163.mat,0,0.27761975,11,59,-1,-1,False,0.6632238,0.3549424
20260204_100932_beam3_az172,20260204_100932,3,172.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100932_beam3_az172.mat,0,0.10686557,4,67,-1,-1,False,0.6504558,0.45874053
20260204_100932_beam3_az181,20260204_100932,3,181.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/val/Background_IQ/IQ_Data/20260204_100932_beam3_az181.mat,0,0.28522995,72,68,-1,-1,False,0.7128661,0.22243446
20260204_100932_beam3_az190,20260204_100932,3,190.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100932_beam3_az190.mat,0,0.12989658,68,60,-1,-1,False,0.74580103,0.056871083
20260204_100932_beam3_az199,20260204_100932,3,199.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100932_beam3_az199.mat,0,0.4861084,47,59,-1,-1,False,0.7295987,0.13270892
20260204_100932_beam4_az001,20260204_100932,4,1.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100932_beam4_az001.mat,0,0.04911642,64,69,-1,-1,False,0.6122063,0.06568146
20260204_100932_beam4_az010,20260204_100932,4,10.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100932_beam4_az010.mat,0,0.035781585,61,126,-1,-1,False,0.62320316,0.0014108841
20260204_100932_beam4_az019,20260204_100932,4,19.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/test/Background_IQ/IQ_Data/20260204_100932_beam4_az019.mat,0,0.15351598,60,60,-1,-1,False,0.7207668,0.20007706
20260204_100932_beam4_az028,20260204_100932,4,28.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100932_beam4_az028.mat,0,0.028622318,23,66,-1,-1,False,0.8415344,0.64500165
20260204_100932_beam4_az037,20260204_100932,4,37.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100932_beam4_az037.mat,0,0.045799408,61,69,-1,-1,False,0.6094967,0.09970023
20260204_100932_beam4_az046,20260204_100932,4,46.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100932_beam4_az046.mat,0,0.031184705,28,113,-1,-1,False,0.67402744,0.1818522
20260204_100932_beam4_az055,20260204_100932,4,55.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/val/Background_IQ/IQ_Data/20260204_100932_beam4_az055.mat,0,0.06772216,53,59,-1,-1,False,0.6213575,0.15607749
20260204_100932_beam4_az064,20260204_100932,4,64.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/test/Background_IQ/IQ_Data/20260204_100932_beam4_az064.mat,0,0.0268448,99,127,-1,-1,False,0.109194,0.0
20260204_100932_beam4_az073,20260204_100932,4,73.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/val/Background_IQ/IQ_Data/20260204_100932_beam4_az073.mat,0,0.06287281,38,68,-1,-1,False,0.7272128,0.24700435
20260204_100932_beam4_az082,20260204_100932,4,82.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100932_beam4_az082.mat,0,0.05517017,49,66,-1,-1,False,0.7231914,0.1785658
20260204_100932_beam4_az091,20260204_100932,4,91.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/test/Background_IQ/IQ_Data/20260204_100932_beam4_az091.mat,0,0.31707346,78,61,-1,-1,False,0.6913542,0.2621742
20260204_100932_beam4_az100,20260204_100932,4,100.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/val/Background_IQ/IQ_Data/20260204_100932_beam4_az100.mat,0,0.16163343,48,67,-1,-1,False,0.67520064,0.22774926
20260204_100932_beam4_az109,20260204_100932,4,109.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100932_beam4_az109.mat,0,0.15484169,11,59,-1,-1,False,0.66304773,0.29774964
20260204_100932_beam4_az118,20260204_100932,4,118.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/val/Background_IQ/IQ_Data/20260204_100932_beam4_az118.mat,0,0.119420774,11,59,-1,-1,False,0.62021065,0.24329178
20260204_100932_beam4_az127,20260204_100932,4,127.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/val/Background_IQ/IQ_Data/20260204_100932_beam4_az127.mat,0,0.12311273,11,59,-1,-1,False,0.7035931,0.28501013
20260204_100932_beam4_az136,20260204_100932,4,136.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100932_beam4_az136.mat,0,0.14186008,11,59,-1,-1,False,0.7175088,0.30347833
20260204_100932_beam4_az145,20260204_100932,4,145.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100932_beam4_az145.mat,0,0.14438953,11,59,-1,-1,False,0.65032274,0.268269
20260204_100932_beam4_az154,20260204_100932,4,154.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100932_beam4_az154.mat,0,0.034336176,29,0,-1,-1,False,0.6067598,0.17723858
20260204_100932_beam4_az163,20260204_100932,4,163.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100932_beam4_az163.mat,0,0.12037956,62,60,-1,-1,False,0.73427266,0.2951314
20260204_100932_beam4_az172,20260204_100932,4,172.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100932_beam4_az172.mat,0,0.051329207,28,54,-1,-1,False,0.7453705,0.1378069
20260204_100932_beam4_az181,20260204_100932,4,181.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/test/Background_IQ/IQ_Data/20260204_100932_beam4_az181.mat,0,0.5879561,72,68,-1,-1,False,0.6983012,0.17348833
20260204_100932_beam4_az190,20260204_100932,4,190.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100932_beam4_az190.mat,0,0.045321077,20,47,-1,-1,False,0.68281263,0.06638422
20260204_100932_beam4_az199,20260204_100932,4,199.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100932_beam4_az199.mat,0,0.29870903,60,69,-1,-1,False,0.68498415,0.10168285
20260204_100932_beam5_az001,20260204_100932,5,1.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100932_beam5_az001.mat,0,0.13660724,72,69,-1,-1,False,0.6527297,0.10472591
20260204_100932_beam5_az010,20260204_100932,5,10.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100932_beam5_az010.mat,0,0.037835084,20,75,-1,-1,False,0.6828126,0.22087856
20260204_100932_beam5_az019,20260204_100932,5,19.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/val/Background_IQ/IQ_Data/20260204_100932_beam5_az019.mat,0,0.16322497,59,69,-1,-1,False,0.664251,0.15744421
20260204_100932_beam5_az028,20260204_100932,5,28.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/val/Background_IQ/IQ_Data/20260204_100932_beam5_az028.mat,0,0.027944613,92,61,-1,-1,False,0.45077664,0.10824859
20260204_100932_beam5_az037,20260204_100932,5,37.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100932_beam5_az037.mat,0,0.044748593,20,51,-1,-1,False,0.6785576,0.17582512
20260204_100932_beam5_az046,20260204_100932,5,46.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100932_beam5_az046.mat,0,0.033528242,28,94,-1,-1,False,0.67666775,0.15785299
20260204_100932_beam5_az055,20260204_100932,5,55.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100932_beam5_az055.mat,0,0.0365785,50,69,-1,-1,False,0.60533005,0.10364937
20260204_100932_beam5_az064,20260204_100932,5,64.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100932_beam5_az064.mat,0,0.046889063,56,59,-1,-1,False,0.6113893,0.088337794
20260204_100932_beam5_az073,20260204_100932,5,73.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100932_beam5_az073.mat,0,0.14030808,37,68,-1,-1,False,0.7094187,0.19529279
20260204_100932_beam5_az082,20260204_100932,5,82.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/val/Background_IQ/IQ_Data/20260204_100932_beam5_az082.mat,0,0.03982676,20,49,-1,-1,False,0.6594652,0.13979724
20260204_100932_beam5_az091,20260204_100932,5,91.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/test/Background_IQ/IQ_Data/20260204_100932_beam5_az091.mat,0,0.13250102,78,69,-1,-1,False,0.63853455,0.13585667
20260204_100932_beam5_az100,20260204_100932,5,100.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100932_beam5_az100.mat,0,0.035957832,48,64,-1,-1,False,0.67007047,0.17464177
20260204_100932_beam5_az109,20260204_100932,5,109.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100932_beam5_az109.mat,0,0.084100515,57,59,-1,-1,False,0.6494359,0.27416134
20260204_100932_beam5_az118,20260204_100932,5,118.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100932_beam5_az118.mat,0,0.037713215,99,127,-1,-1,False,0.08208919,0.0
20260204_100932_beam5_az127,20260204_100932,5,127.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/val/Background_IQ/IQ_Data/20260204_100932_beam5_az127.mat,0,0.08094611,55,59,-1,-1,False,0.654012,0.21479943
20260204_100932_beam5_az136,20260204_100932,5,136.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/test/Background_IQ/IQ_Data/20260204_100932_beam5_az136.mat,0,0.032626476,99,127,-1,-1,False,0.07150524,0.0
20260204_100932_beam5_az145,20260204_100932,5,145.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100932_beam5_az145.mat,0,0.039132133,99,127,-1,-1,False,0.077549316,0.0
20260204_100932_beam5_az154,20260204_100932,5,154.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100932_beam5_az154.mat,0,0.028323153,29,0,-1,-1,False,0.59919256,0.18078324
20260204_100932_beam5_az163,20260204_100932,5,163.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100932_beam5_az163.mat,0,0.31253156,62,69,-1,-1,False,0.6936732,0.23120973
20260204_100932_beam5_az172,20260204_100932,5,172.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100932_beam5_az172.mat,0,0.032456428,92,61,-1,-1,False,0.4783804,0.13198778
20260204_100932_beam5_az181,20260204_100932,5,181.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100932_beam5_az181.mat,0,0.17792006,60,69,-1,-1,False,0.6581998,0.12362316
20260204_100932_beam5_az190,20260204_100932,5,190.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100932_beam5_az190.mat,0,0.030114204,92,61,-1,-1,False,0.48356146,0.13293009
20260204_100932_beam5_az199,20260204_100932,5,199.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/test/Background_IQ/IQ_Data/20260204_100932_beam5_az199.mat,0,0.1658704,26,16,-1,-1,False,0.63255095,0.059512686
20260202_144238_beam1,20260202_144238,1,312.35,2040.0,-2.19,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/UAV_IQ/IQ_Data/20260202_144238_beam1.mat,1,0.96174926,66,76,67,76,True,0.73686403,0.23017122
20260202_144238_beam2,20260202_144238,2,311.35,2040.0,-2.19,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/UAV_IQ/IQ_Data/20260202_144238_beam2.mat,1,0.9295095,66,76,67,76,True,0.71692246,0.34198272
20260202_144238_beam3,20260202_144238,3,312.35,2040.0,-2.19,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/UAV_IQ/IQ_Data/20260202_144238_beam3.mat,1,0.9709037,66,76,67,76,True,0.73067325,0.32238084
20260202_144238_beam4,20260202_144238,4,312.35,2040.0,-2.19,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/UAV_IQ/IQ_Data/20260202_144238_beam4.mat,1,0.97626525,66,76,67,76,True,0.73402244,0.25401706
